1495791865,4.0,1,4
1495795353,16.0,8,2
1495799715,2.0,2,1
1495803578,8.0,8,1
1495803979,16.0,4,4
1495808005,28.0,4,7
1495811588,6.0,6,1
1495814788,6.0,6,1
1495814948,18.0,3,6
1495818674,4.0,1,4
1495820341,6.0,3,2
1495820472,48.0,6,8
1495821201,40.0,5,8
1495825332,54.0,6,9
1495829436,49.0,7,7
1495833106,18.0,2,9
1495834773,15.0,5,3
1495838223,24.0,3,8
1495839652,54.0,9,6
1495843663,18.0,6,3
1495846738,2.0,2,1
1495850598,48.0,6,8
1495853611,54.0,6,9
1495854450,48.0,6,8
1495856772,18.0,2,9
1495857705,40.0,8,5
1495859297,6.0,3,2
1495860807,16.0,8,2
1495862180,40.0,8,5
1495864898,54.0,9,6
1495868969,12.0,3,4
1495869776,30.0,5,6
1495870568,18.0,6,3
1495872915,12.0,4,3
1495874239,9.0,3,3
1495876592,8.0,8,1
1495876925,15.0,5,3
1495880776,63.0,9,7
1495880848,6.0,1,6
1495884213,8.0,1,8
1495884869,24.0,8,3
1495888415,6.0,1,6
1495889475,9.0,1,9
1495892123,35.0,5,7
1495895836,72.0,8,9
1495898300,45.0,5,9
1495900409,81.0,9,9
1495903215,18.0,2,9
1495907518,56.0,8,7
1495911509,81.0,9,9
1495912989,72.0,8,9
1495915358,20.0,5,4
1495916384,24.0,6,4
1495917197,54.0,6,9
1495918664,64.0,8,8
1495920611,24.0,6,4
1495922996,36.0,9,4
1495924581,6.0,6,1
1495925940,30.0,5,6
1495927194,9.0,3,3
1495930656,3.0,3,1
1495933676,63.0,7,9
1495934860,63.0,9,7
1495936047,48.0,6,8
1495938639,2.0,1,2
1495939829,1.0,1,1
1495940685,25.0,5,5
1495941652,6.0,3,2
1495945309,42.0,7,6
1495947574,10.0,5,2
1495948821,54.0,9,6
1495949589,35.0,5,7
1495949671,12.0,3,4
1495949705,14.0,2,7
1495950816,49.0,7,7
1495953129,5.0,5,1
1495956850,8.0,2,4
1495959963,3.0,3,1
1495960630,36.0,9,4
1495962483,27.0,3,9
1495965099,16.0,4,4
1495966920,18.0,2,9
1495970514,3.0,1,3
1495972069,8.0,2,4
1495975528,8.0,2,4
1495977869,12.0,6,2
1495980428,45.0,9,5
1495983926,5.0,1,5
1495987182,16.0,8,2
1495989207,56.0,8,7
1495992684,5.0,1,5
1495997041,63.0,7,9
1495999925,9.0,9,1
1496001389,4.0,1,4
1496003343,63.0,9,7
1496006078,54.0,9,6
1496007544,27.0,9,3
1496007647,16.0,8,2
1496010896,48.0,8,6
1496013076,7.0,1,7
1496016713,7.0,1,7
1496017294,2.0,1,2
1496021301,40.0,5,8
1496025629,64.0,8,8
1496025989,12.0,6,2
1496029416,7.0,1,7
1496032045,6.0,6,1
1496035883,3.0,1,3
1496038716,14.0,2,7
1496040041,10.0,5,2
1496040794,12.0,3,4
1496045128,40.0,8,5
1496046632,8.0,8,1
1496049748,14.0,7,2
1496050228,32.0,4,8
1496050346,72.0,9,8
1496050651,63.0,7,9
1496055076,35.0,7,5
1496055112,8.0,2,4
1496055573,4.0,4,1
1496057005,8.0,4,2
1496057598,63.0,9,7
1496060773,45.0,9,5
1496063296,64.0,8,8
1496063850,16.0,8,2
1496065319,8.0,4,2
1496067468,6.0,2,3
1496070197,48.0,6,8
1496070554,36.0,9,4
1496072470,16.0,2,8
1496076577,24.0,8,3
1496077111,2.0,2,1
1496078705,10.0,2,5
1496082804,49.0,7,7
1496087125,10.0,5,2
1496090931,64.0,8,8
1496093066,36.0,6,6
1496093387,9.0,9,1
1496097461,6.0,1,6
1496097593,40.0,8,5
1496098072,24.0,8,3
1496099526,14.0,2,7
1496102550,16.0,2,8
1496106841,35.0,7,5
1496109935,8.0,2,4
1496114210,24.0,6,4
1496115237,72.0,9,8
1496116566,30.0,6,5
1496117600,16.0,2,8
1496120755,42.0,6,7
1496123279,1.0,1,1
1496124535,27.0,9,3
1496127028,8.0,2,4
1496130216,81.0,9,9
1496130809,8.0,4,2
1496135105,14.0,2,7
1496135282,3.0,3,1
1496136337,3.0,1,3
1496138660,48.0,6,8
1496141392,54.0,9,6
1496145845,36.0,6,6
1496146986,18.0,6,3
1496149924,63.0,7,9
1496153787,49.0,7,7
1496157602,8.0,1,8
1496158282,9.0,1,9
1496159061,3.0,3,1
1496163013,6.0,2,3
1496163442,45.0,9,5
1496164188,20.0,4,5
1496168001,2.0,2,1
1496170624,36.0,4,9
1496172672,1.0,1,1
1496174801,5.0,5,1
1496175427,18.0,9,2
1496178712,16.0,2,8
1496180105,54.0,6,9
1496183774,6.0,1,6
1496186381,4.0,1,4
1496187145,9.0,1,9
1496190103,20.0,5,4
1496193315,7.0,7,1
1496193937,27.0,3,9
1496194934,16.0,8,2
1496197458,25.0,5,5
1496200479,28.0,4,7
1496204754,7.0,7,1
1496207332,6.0,1,6
1496207847,12.0,2,6
1496209619,49.0,7,7
1496212222,27.0,3,9
1496215568,15.0,3,5
1496219500,36.0,6,6
1496222947,4.0,1,4
1496225398,9.0,1,9
1496228706,8.0,2,4
1496230514,20.0,5,4
1496234652,12.0,2,6
1496238244,28.0,7,4
1496241852,9.0,1,9
1496246304,35.0,5,7
1496250009,1.0,1,1
1496251199,27.0,3,9
1496253656,28.0,4,7
1496255712,6.0,1,6
1496258603,6.0,6,1
1496262478,15.0,5,3
1496262687,18.0,2,9
1496266184,30.0,6,5
1496266574,63.0,7,9
1496271055,49.0,7,7
1496272162,18.0,6,3
1496273216,1.0,1,1
1496273418,8.0,1,8
1496277104,48.0,6,8
1496279950,8.0,8,1
1496280206,24.0,6,4
1496280730,8.0,2,4
1496283803,30.0,6,5
1496285881,10.0,2,5
1496287860,64.0,8,8
1496290066,63.0,7,9
1496291084,24.0,4,6
1496292326,4.0,1,4
1496293164,6.0,6,1
1496295970,10.0,2,5
1496300411,10.0,5,2
1496300432,18.0,9,2
1496302480,16.0,8,2
1496306153,5.0,1,5
1496306156,48.0,6,8
1496306555,14.0,2,7
1496310208,4.0,2,2
1496312009,14.0,7,2
1496314993,10.0,2,5
1496316255,24.0,8,3
1496320195,27.0,9,3
1496322756,45.0,9,5
1496323442,48.0,8,6
1496326335,32.0,4,8
1496328360,20.0,5,4
1496330167,2.0,1,2
1496331742,45.0,5,9
1496332730,72.0,9,8
1496333973,72.0,8,9
1496334166,48.0,8,6
1496336949,24.0,4,6
1496337762,42.0,7,6
1496338157,8.0,8,1
1496338565,12.0,6,2
1496340015,25.0,5,5
1496340600,9.0,1,9
1496341428,16.0,8,2
1496344900,9.0,9,1
1496345640,20.0,5,4
1496347596,7.0,1,7
1496351268,42.0,7,6
1496351726,30.0,6,5
1496354773,12.0,4,3
1496357201,5.0,5,1
1496357637,54.0,9,6
1496361426,4.0,4,1
1496364334,24.0,6,4
1496367004,36.0,9,4
1496369701,20.0,4,5
1496373722,12.0,3,4
1496374696,81.0,9,9
1496378149,8.0,1,8
1496378492,56.0,7,8
1496380624,18.0,3,6
1496381833,30.0,5,6
1496385228,8.0,4,2
1496388343,5.0,1,5
1496388978,14.0,7,2
1496390951,35.0,5,7
1496391211,2.0,2,1
1496393966,27.0,9,3
1496394384,56.0,8,7
1496397846,8.0,8,1
1496401737,16.0,2,8
1496404808,18.0,3,6
1496409047,16.0,4,4
1496413362,2.0,2,1
1496414842,1.0,1,1
1496416546,1.0,1,1
1496419785,3.0,1,3
1496421833,4.0,4,1
1496422773,35.0,5,7
1496427023,32.0,8,4
1496428909,28.0,7,4
1496433297,24.0,6,4
1496434770,8.0,8,1
1496438741,16.0,2,8
1496443198,24.0,3,8
1496446462,12.0,3,4
1496449578,8.0,8,1
1496451041,24.0,6,4
1496455522,28.0,7,4
1496457496,5.0,1,5
1496460740,15.0,3,5
1496464879,18.0,3,6
1496467937,48.0,6,8
1496468737,27.0,3,9
1496472684,25.0,5,5
1496473429,16.0,2,8
1496474142,9.0,1,9
1496478526,5.0,5,1
1496482006,12.0,4,3
1496485842,7.0,7,1
1496487826,6.0,2,3
1496491821,30.0,6,5
1496495092,8.0,2,4
1496498955,18.0,2,9
1496501666,24.0,3,8
1496501690,30.0,6,5
1496505583,4.0,4,1
1496507225,36.0,4,9
1496509415,25.0,5,5
1496512942,6.0,1,6
1496514285,35.0,7,5
1496516444,27.0,9,3
1496517554,7.0,1,7
1496521815,64.0,8,8
1496524894,8.0,4,2
1496528807,8.0,8,1
1496530225,12.0,4,3
1496534158,36.0,4,9
1496535515,35.0,5,7
1496537219,2.0,1,2
1496538563,14.0,7,2
1496540977,49.0,7,7
1496541924,36.0,6,6
1496546030,7.0,7,1
1496546147,4.0,1,4
1496547298,5.0,1,5
1496547970,6.0,2,3
1496548174,16.0,2,8
1496549970,1.0,1,1
1496550518,6.0,2,3
1496554882,36.0,6,6
1496557930,18.0,2,9
1496559225,3.0,1,3
1496561114,10.0,5,2
1496563466,18.0,6,3
1496566726,27.0,9,3
1496568842,40.0,8,5
1496571561,4.0,4,1
1496573111,45.0,5,9
1496576311,8.0,2,4
1496578539,36.0,9,4
1496578807,42.0,6,7
1496581825,8.0,4,2
1496584701,30.0,5,6
1496586317,54.0,9,6
1496588091,32.0,4,8
1496588253,45.0,5,9
1496588967,4.0,1,4
1496591866,18.0,6,3
1496592177,21.0,3,7
1496592910,40.0,8,5
1496593221,32.0,4,8
1496594243,24.0,3,8
1496594953,9.0,3,3
1496599017,72.0,8,9
1496599551,24.0,8,3
1496601958,24.0,8,3
1496603699,4.0,4,1
1496607150,30.0,5,6
1496609087,18.0,2,9
1496609174,24.0,3,8
1496613397,36.0,6,6
1496615892,6.0,2,3
1496616936,3.0,1,3
1496619046,7.0,1,7
1496620211,16.0,4,4
1496622314,7.0,7,1
1496626062,56.0,7,8
1496628429,42.0,6,7
1496630869,42.0,6,7
1496633626,32.0,4,8
1496634115,32.0,4,8
1496636498,9.0,1,9
1496638897,7.0,1,7
1496641055,48.0,6,8
1496645069,7.0,1,7
1496647445,40.0,5,8
1496648889,6.0,6,1
1496653030,36.0,9,4
1496657375,5.0,1,5
1496661554,27.0,3,9
1496663493,20.0,5,4
1496665840,45.0,9,5
1496668341,20.0,4,5
1496670597,32.0,4,8
1496670862,4.0,1,4
1496674228,28.0,7,4
1496677006,24.0,3,8
1496680362,12.0,6,2
1496684081,8.0,1,8
1496687582,36.0,4,9
1496691559,2.0,2,1
1496693426,7.0,1,7
1496696893,56.0,7,8
1496700081,14.0,2,7
1496701004,16.0,2,8
1496704356,35.0,7,5
1496705012,42.0,7,6
1496707756,32.0,8,4
1496712209,4.0,4,1
1496716693,81.0,9,9
1496720140,72.0,9,8
1496724499,9.0,3,3
1496727497,18.0,2,9
1496729105,18.0,3,6
1496730408,30.0,6,5
1496734706,10.0,5,2
1496738012,4.0,1,4
1496739092,2.0,2,1
1496739769,27.0,3,9
1496743467,4.0,1,4
1496747393,28.0,7,4
1496747643,2.0,1,2
1496749389,6.0,3,2
1496753269,16.0,2,8
1496756235,45.0,9,5
1496759036,28.0,4,7
1496761635,1.0,1,1
1496764918,24.0,4,6
1496766687,81.0,9,9
1496768880,35.0,7,5
1496771586,30.0,5,6
1496773653,45.0,5,9
1496776586,2.0,2,1
1496777791,56.0,8,7
1496779520,64.0,8,8
1496783480,2.0,1,2
1496784168,16.0,8,2
1496787785,24.0,4,6
1496790104,72.0,8,9
1496790118,30.0,6,5
1496792142,14.0,7,2
1496793195,56.0,8,7
1496793463,45.0,5,9
1496793978,6.0,2,3
1496797825,64.0,8,8
1496798123,1.0,1,1
1496802273,18.0,9,2
1496802913,18.0,6,3
1496805148,4.0,2,2
1496808446,14.0,7,2
1496810080,27.0,3,9
1496812360,6.0,3,2
1496816353,16.0,4,4
1496817067,56.0,7,8
1496817437,21.0,3,7
1496817469,40.0,8,5
1496820459,36.0,6,6
1496822901,25.0,5,5
1496825426,40.0,8,5
1496825613,10.0,2,5
1496829145,48.0,8,6
1496830339,54.0,6,9
1496833505,7.0,1,7
1496835252,18.0,9,2
1496838992,8.0,1,8
1496840015,56.0,7,8
1496844295,49.0,7,7
1496845616,5.0,1,5
1496847576,2.0,1,2
1496849011,21.0,7,3
1496850825,24.0,8,3
1496854918,36.0,9,4
1496855502,24.0,3,8
1496855775,25.0,5,5
1496856468,45.0,5,9
1496859668,21.0,3,7
1496863262,8.0,4,2
1496865460,42.0,6,7
1496866771,6.0,6,1
1496869938,8.0,2,4
1496871642,24.0,3,8
1496876070,16.0,2,8
1496879603,25.0,5,5
1496881808,21.0,3,7
1496884833,45.0,5,9
1496887915,35.0,5,7
1496889869,63.0,7,9
1496893454,35.0,7,5
1496897053,6.0,6,1
1496898459,1.0,1,1
1496899592,7.0,1,7
1496903403,28.0,7,4
1496905534,5.0,5,1
1496905738,42.0,6,7
1496907138,54.0,9,6
1496911318,32.0,4,8
1496915448,27.0,9,3
1496917741,40.0,8,5
1496920045,48.0,6,8
1496924333,30.0,5,6
1496926981,64.0,8,8
1496930174,8.0,8,1
1496931313,2.0,2,1
1496934788,48.0,8,6
1496935476,12.0,4,3
1496938124,12.0,3,4
1496939927,1.0,1,1
1496943305,15.0,3,5
1496945223,10.0,5,2
1496946753,7.0,7,1
1496949171,27.0,3,9
1496952874,12.0,4,3
1496956094,40.0,5,8
1496957335,20.0,4,5
1496957692,21.0,7,3
1496961023,15.0,3,5
1496965254,8.0,4,2
1496967251,6.0,2,3
1496970668,45.0,9,5
1496971500,35.0,7,5
1496972839,15.0,5,3
1496976665,24.0,3,8
1496979750,15.0,3,5
1496980838,63.0,9,7
1496982528,10.0,5,2
1496985989,24.0,3,8
1496988566,9.0,1,9
1496992684,36.0,6,6
1496995145,4.0,2,2
1496995714,72.0,8,9
1496995865,40.0,5,8
1496998815,8.0,1,8
1497002690,15.0,3,5
1497006195,21.0,3,7
1497009652,12.0,4,3
1497014116,6.0,2,3
1497017192,56.0,7,8
1497021174,48.0,6,8
1497021195,27.0,9,3
1497022097,36.0,4,9
1497025088,40.0,5,8
1497025763,42.0,6,7
1497029101,36.0,4,9
1497030625,12.0,4,3
1497033002,20.0,4,5
1497033996,32.0,4,8
1497035413,2.0,2,1
1497038087,32.0,8,4
1497041551,48.0,6,8
1497042809,15.0,5,3
1497043341,63.0,7,9
1497043385,56.0,7,8
1497047695,56.0,7,8
1497047826,40.0,5,8
1497050779,64.0,8,8
1497053615,5.0,1,5
1497055541,25.0,5,5
1497058548,56.0,8,7
1497061206,24.0,4,6
1497065031,40.0,5,8
1497066009,6.0,3,2
1497067545,18.0,3,6
1497070473,18.0,9,2
1497074468,27.0,9,3
1497074944,63.0,9,7
1497077199,72.0,9,8
1497078801,15.0,5,3
1497083014,56.0,7,8
1497083805,12.0,2,6
1497085177,42.0,6,7
1497085973,28.0,4,7
1497086897,24.0,8,3
1497087305,21.0,3,7
1497088868,24.0,8,3
1497090118,45.0,5,9
1497090487,40.0,8,5
1497093183,30.0,6,5
1497095638,27.0,9,3
1497097125,18.0,2,9
1497099401,36.0,6,6
1497103396,45.0,5,9
1497103484,28.0,4,7
1497106981,6.0,1,6
1497110384,15.0,5,3
1497110646,9.0,9,1
1497111934,8.0,2,4
1497113439,9.0,9,1
1497115556,8.0,1,8
1497116109,12.0,2,6
1497117898,16.0,8,2
1497118169,8.0,4,2
1497120313,40.0,8,5
1497123274,16.0,8,2
1497125464,12.0,4,3
1497125640,16.0,8,2
1497127623,9.0,9,1
1497128132,8.0,2,4
1497132172,8.0,2,4
1497135442,14.0,7,2
1497136732,18.0,9,2
1497136912,36.0,6,6
1497139007,20.0,5,4
1497141934,42.0,6,7
1497143815,15.0,5,3
1497147966,15.0,3,5
1497149074,5.0,5,1
1497153428,5.0,5,1
1497154897,56.0,7,8
1497156429,56.0,7,8
1497157407,7.0,7,1
1497161124,72.0,9,8
1497164163,21.0,3,7
1497164367,4.0,4,1
1497166541,12.0,6,2
1497167904,8.0,1,8
1497168570,18.0,9,2
1497170076,24.0,8,3
1497172804,12.0,2,6
1497173618,24.0,8,3
1497178066,56.0,8,7
1497178121,18.0,2,9
1497180469,81.0,9,9
1497183217,28.0,4,7
1497183911,10.0,5,2
1497188351,6.0,1,6
1497190376,21.0,3,7
1497191062,6.0,2,3
1497193841,18.0,6,3
1497197123,40.0,8,5
1497197206,2.0,1,2
1497197947,42.0,6,7
1497201109,28.0,4,7
1497203241,72.0,8,9
1497205989,28.0,7,4
1497207365,18.0,3,6
1497211823,16.0,4,4
1497212440,12.0,2,6
1497215380,14.0,2,7
1497217241,45.0,5,9
1497221515,32.0,8,4
1497222681,2.0,1,2
1497223578,0.0,0,5
1497223952,30.0,5,6
1497227080,24.0,6,4
1497228947,48.0,6,8
1497232922,6.0,6,1
1497233402,56.0,7,8
1497233759,72.0,9,8
1497237931,54.0,6,9
1497242240,18.0,9,2
1497243208,42.0,6,7
1497243557,21.0,7,3
1497244763,45.0,5,9
1497246520,12.0,2,6
1497248787,8.0,8,1
1497251689,12.0,6,2
1497254360,18.0,6,3
1497255400,81.0,9,9
1497258970,45.0,9,5
1497261007,5.0,1,5
1497264108,4.0,1,4
1497267140,10.0,2,5
1497269587,21.0,7,3
1497271972,18.0,9,2
1497272240,49.0,7,7
1497275516,36.0,9,4
1497279027,24.0,4,6
1497282516,3.0,1,3
1497283307,27.0,9,3
1497286157,12.0,2,6
1497288418,35.0,5,7
1497292324,56.0,7,8
1497293951,4.0,2,2
1497296229,12.0,4,3
1497299954,21.0,7,3
1497302736,12.0,2,6
1497306716,63.0,9,7
1497309005,63.0,9,7
1497311841,24.0,4,6
1497313051,10.0,2,5
1497316873,24.0,3,8
1497318918,35.0,7,5
1497321413,56.0,7,8
1497322191,16.0,2,8
1497326335,21.0,3,7
1497328239,42.0,7,6
1497330878,56.0,8,7
1497335341,56.0,8,7
1497337199,30.0,5,6
1497337511,12.0,6,2
1497337554,72.0,9,8
1497338909,36.0,4,9
1497341758,48.0,8,6
1497341980,8.0,4,2
1497342743,32.0,4,8
1497342764,35.0,5,7
1497345126,28.0,4,7
1497349573,8.0,1,8
1497351894,63.0,7,9
1497351936,27.0,9,3
1497353633,10.0,5,2
1497356534,30.0,5,6
1497356603,5.0,1,5
1497357399,6.0,6,1
1497359981,81.0,9,9
1497363786,21.0,7,3
1497364916,48.0,6,8
1497369166,7.0,1,7
1497370700,45.0,9,5
1497372023,32.0,8,4
1497374904,28.0,4,7
1497376174,63.0,9,7
1497379428,56.0,8,7
1497381011,35.0,7,5
1497381649,10.0,5,2
1497384860,54.0,6,9
1497388250,16.0,2,8
1497390915,15.0,3,5
1497394216,24.0,6,4
1497396144,25.0,5,5
1497399602,10.0,2,5
1497401647,35.0,5,7
1497405151,36.0,9,4
1497407941,4.0,1,4
1497411000,42.0,6,7
1497412952,14.0,7,2
1497413440,54.0,6,9
1497414866,8.0,8,1
1497416521,15.0,3,5
1497419507,7.0,1,7
1497423449,5.0,1,5
1497427737,18.0,2,9
1497430868,4.0,4,1
1497432627,8.0,4,2
1497435233,72.0,9,8
1497439406,32.0,4,8
1497442498,6.0,2,3
1497445032,72.0,9,8
1497445385,72.0,8,9
1497446310,48.0,8,6
1497450016,24.0,3,8
1497452668,63.0,7,9
1497456934,15.0,5,3
1497459079,7.0,7,1
1497459612,24.0,3,8
1497462167,42.0,7,6
1497466041,63.0,7,9
1497466411,12.0,4,3
1497470187,8.0,4,2
1497474288,49.0,7,7
1497478104,64.0,8,8
1497478140,10.0,5,2
1497481186,9.0,3,3
1497481437,24.0,6,4
1497484487,10.0,5,2
1497485262,1.0,1,1
1497486181,20.0,4,5
1497488528,18.0,2,9
1497491017,54.0,9,6
1497495484,21.0,7,3
1497496490,8.0,4,2
1497497837,42.0,6,7
1497501717,35.0,5,7
1497504977,72.0,9,8
1497508923,24.0,8,3
1497513395,21.0,7,3
1497515249,30.0,5,6
1497516177,45.0,9,5
1497518147,7.0,1,7
1497521194,54.0,9,6
1497521448,15.0,5,3
1497524525,32.0,8,4
1497527075,9.0,3,3
1497530178,48.0,8,6
1497533861,3.0,3,1
1497534550,12.0,4,3
1497537734,27.0,3,9
1497542003,42.0,7,6
1497543311,27.0,9,3
1497547639,36.0,9,4
1497552001,48.0,8,6
1497552661,12.0,3,4
1497555264,12.0,4,3
1497557538,30.0,6,5
1497557936,3.0,1,3
1497558823,10.0,5,2
1497559713,27.0,3,9
1497561122,5.0,5,1
1497562322,9.0,3,3
1497564206,14.0,7,2
1497566498,12.0,6,2
1497568467,35.0,5,7
1497571257,27.0,9,3
1497573878,6.0,1,6
1497576353,21.0,3,7
1497577302,81.0,9,9
1497578136,4.0,4,1
1497580981,81.0,9,9
1497581469,1.0,1,1
1497585873,36.0,6,6
1497589986,9.0,1,9
1497592693,63.0,9,7
1497596622,15.0,3,5
1497599935,36.0,4,9
1497600445,10.0,2,5
1497603967,63.0,7,9
1497608173,20.0,4,5
1497610817,42.0,6,7
1497613138,42.0,6,7
1497617189,30.0,6,5
1497619453,9.0,9,1
1497620948,1.0,1,1
1497624729,16.0,4,4
1497628603,45.0,5,9
1497630782,6.0,2,3
1497632216,36.0,9,4
1497636051,14.0,2,7
1497637003,18.0,9,2
1497639019,21.0,7,3
1497643219,7.0,1,7
1497644612,72.0,9,8
1497646769,54.0,9,6
1497648129,63.0,9,7
1497650868,6.0,3,2
1497653938,24.0,8,3
1497656935,56.0,7,8
1497660565,56.0,7,8
1497661684,16.0,2,8
1497665275,8.0,1,8
1497669411,21.0,7,3
1497670277,42.0,6,7
1497672368,7.0,1,7
1497673497,21.0,3,7
1497675064,8.0,4,2
1497676885,18.0,9,2
1497677977,48.0,8,6
1497681472,8.0,1,8
1497681608,10.0,5,2
1497683601,16.0,8,2
1497685753,8.0,2,4
1497687266,6.0,3,2
1497689959,12.0,3,4
1497692135,2.0,2,1
1497694492,72.0,8,9
1497696951,45.0,5,9
1497701431,3.0,1,3
1497705669,9.0,9,1
1497706857,32.0,4,8
1497710346,7.0,7,1
1497713662,36.0,6,6
1497714921,45.0,5,9
1497717035,40.0,8,5
1497717063,2.0,1,2
1497720179,49.0,7,7
1497722911,15.0,5,3
1497726025,56.0,7,8
1497728710,24.0,4,6
1497732051,9.0,3,3
1497733440,20.0,4,5
1497737278,48.0,8,6
1497740964,24.0,8,3
1497744874,18.0,2,9
1497746706,36.0,4,9
1497749051,2.0,2,1
1497753141,72.0,8,9
1497753791,15.0,3,5
1497755720,40.0,5,8
1497759930,16.0,8,2
1497760261,4.0,4,1
1497763385,7.0,7,1
1497764100,8.0,8,1
1497767697,24.0,8,3
1497770216,7.0,1,7
1497770748,35.0,7,5
1497774495,56.0,8,7
1497777991,6.0,6,1
1497778152,54.0,9,6
1497781780,49.0,7,7
1497785658,20.0,4,5
1497787323,9.0,9,1
1497791390,21.0,7,3
1497792662,42.0,7,6
1497795314,35.0,7,5
1497797981,30.0,5,6
1497800776,54.0,9,6
1497802596,18.0,2,9
1497807043,4.0,1,4
1497808900,40.0,8,5
1497810792,32.0,4,8
1497814807,35.0,7,5
1497816220,72.0,9,8
1497818420,4.0,2,2
1497822914,49.0,7,7
1497823429,30.0,5,6
1497827560,15.0,5,3
1497831634,4.0,1,4
1497831775,14.0,7,2
1497834509,35.0,7,5
1497834788,28.0,7,4
1497838652,81.0,9,9
1497839394,14.0,2,7
1497841667,9.0,9,1
1497845204,9.0,1,9
1497846964,7.0,7,1
1497850018,7.0,7,1
1497851210,49.0,7,7
1497851730,56.0,8,7
1497853916,36.0,4,9
1497854239,16.0,8,2
1497856004,30.0,6,5
1497857600,32.0,8,4
1497859380,64.0,8,8
1497863380,54.0,9,6
1497864951,72.0,8,9
1497867167,27.0,3,9
1497869248,30.0,5,6
1497870358,54.0,9,6
1497873563,6.0,3,2
1497876076,63.0,7,9
1497876873,36.0,6,6
1497877563,28.0,4,7
1497878532,15.0,5,3
1497882860,28.0,7,4
1497886553,40.0,5,8
1497890361,3.0,1,3
1497890552,6.0,6,1
1497892860,18.0,3,6
1497894307,28.0,7,4
1497898064,54.0,6,9
1497900307,27.0,9,3
1497900581,72.0,8,9
1497903947,30.0,6,5
1497906719,15.0,3,5
1497911169,4.0,1,4
1497911241,5.0,1,5
1497913905,45.0,9,5
1497916499,28.0,7,4
1497919745,14.0,7,2
1497922282,35.0,5,7
1497926177,4.0,2,2
1497930119,30.0,6,5
1497931369,20.0,4,5
1497935119,5.0,5,1
1497935191,35.0,5,7
1497938788,24.0,6,4
1497942438,72.0,8,9
1497943300,18.0,2,9
1497944904,32.0,8,4
1497945996,24.0,6,4
1497949709,12.0,4,3
1497953585,24.0,3,8
1497955092,72.0,8,9
1497959473,56.0,7,8
1497959476,18.0,9,2
1497962546,42.0,7,6
1497965670,6.0,3,2
1497966218,9.0,9,1
1497969693,18.0,2,9
1497973642,81.0,9,9
1497975223,36.0,6,6
1497976580,3.0,1,3
1497978673,36.0,6,6
1497981831,1.0,1,1
1497983023,25.0,5,5
1497986339,30.0,6,5
1497987731,4.0,1,4
1497991585,28.0,7,4
1497992355,16.0,8,2
1497995429,40.0,8,5
1497997566,10.0,2,5
1498000292,24.0,3,8
1498000909,27.0,9,3
1498004442,36.0,4,9
1498007129,48.0,8,6
1498007777,40.0,8,5
1498009056,5.0,1,5
1498011438,24.0,8,3
1498015402,2.0,2,1
1498016455,36.0,6,6
1498018124,14.0,2,7
1498021493,36.0,9,4
1498021542,28.0,4,7
1498022672,12.0,3,4
1498024105,40.0,8,5
1498025101,24.0,3,8
1498026531,8.0,8,1
1498030175,2.0,1,2
1498032987,36.0,6,6
1498036165,6.0,3,2
1498039366,42.0,6,7
1498043218,18.0,6,3
1498046067,81.0,9,9
1498049375,24.0,3,8
1498052172,3.0,1,3
1498052637,24.0,8,3
1498056701,8.0,4,2
1498057578,30.0,5,6
1498059014,20.0,4,5
1498063148,56.0,8,7
1498065778,27.0,9,3
1498069095,6.0,6,1
1498069695,5.0,1,5
1498070714,72.0,9,8
1498075117,9.0,1,9
1498075759,18.0,3,6
1498076365,18.0,9,2
1498079198,64.0,8,8
1498080661,30.0,5,6
1498081615,15.0,5,3
1498083271,54.0,6,9
1498085688,18.0,6,3
1498087647,56.0,7,8
1498090922,63.0,7,9
1498090992,4.0,1,4
1498093494,9.0,9,1
1498096964,10.0,2,5
1498096979,27.0,3,9
1498101384,28.0,4,7
1498102319,25.0,5,5
1498103688,35.0,5,7
1498106345,48.0,6,8
1498108355,14.0,7,2
1498112373,18.0,9,2
1498113112,12.0,2,6
1498115687,42.0,6,7
1498117672,16.0,8,2
1498118320,5.0,5,1
1498120841,54.0,6,9
1498125254,8.0,2,4
1498126633,35.0,7,5
1498127804,35.0,5,7
1498128276,42.0,7,6
1498129485,36.0,9,4
1498129849,12.0,6,2
1498133809,14.0,7,2
1498136798,45.0,9,5
1498139941,54.0,9,6
1498143201,64.0,8,8
1498144251,72.0,8,9
1498146984,45.0,9,5
1498148885,1.0,1,1
1498150709,56.0,8,7
1498152260,6.0,2,3
1498155639,8.0,1,8
1498156807,28.0,7,4
1498157766,10.0,5,2
1498159043,12.0,3,4
1498162690,2.0,2,1
1498164826,32.0,8,4
1498165665,18.0,3,6
1498166630,8.0,8,1
1498170684,3.0,3,1
1498170839,15.0,5,3
1498175089,24.0,4,6
1498178758,27.0,3,9
1498181936,25.0,5,5
1498182783,6.0,3,2
1498187019,9.0,3,3
1498189916,40.0,5,8
1498192451,9.0,1,9
1498193856,54.0,9,6
1498197921,45.0,5,9
1498198638,6.0,3,2
1498200924,35.0,5,7
1498203845,9.0,3,3
1498207478,8.0,1,8
1498207490,9.0,1,9
1498210413,6.0,2,3
1498210978,15.0,3,5
1498213855,8.0,4,2
1498217854,9.0,9,1
1498218927,5.0,1,5
1498221853,6.0,6,1
1498226219,8.0,1,8
1498226906,24.0,3,8
1498228573,12.0,3,4
